"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000187953",27.5428919436831,1.88397585335696,1.4682115761952,1.28317735938249,0.199429946108905,0.439602461203606
"ENSG00000143847",309.234326904068,1.87975392549356,0.265149215061936,7.08941915990389,1.34676043007437e-12,9.8407784625534e-10
"ENSG00000162877",19.0565878586366,1.87858968776324,0.882224882641232,2.12937735573617,0.0332230523920625,0.147647391498237
"ENSG00000113763",787.07747552647,1.87840092736258,0.603403616385706,3.11300906450298,0.00185190329818247,0.0213281734699819
"ENSG00000042832",218.676372929964,1.8715375851713,0.612819227736765,3.05397986953375,0.00225827233652218,0.0241869165814005
"ENSG00000166682",47.272467576732,1.86904315349582,0.44093903357775,4.23877908546795,2.24738673975229e-05,0.000846477057080927
"ENSG00000139865",20.0401407063446,1.8612609774942,0.554019224761718,3.35956027210919,0.000780666204342532,0.0114024775782431
"ENSG00000135744",965.59342575979,1.85989134567415,0.387969828873739,4.79390717333185,1.6356398044803e-06,0.000112046437981289
"ENSG00000204577",152.551413300177,1.85959443262118,0.508978082284496,3.6535845006814,0.000258604628000228,0.0050979065201376
"ENSG00000178878",2194.71701130637,1.85825492941564,0.296028714081714,6.2772793348104,3.4454874994358e-10,1.06378213345256e-07
"ENSG00000183230",134.062889431653,1.85338773651439,0.480279072754419,3.85898083354983,0.000113860866036871,0.00281391662276691
"ENSG00000247095",164.564931832447,1.85159248287431,0.293639956314784,6.30565576330967,2.86976226280258e-10,9.11710993665152e-08
"ENSG00000290788",54.3004201106428,1.84977853800663,0.499513107478042,3.70316316091455,0.000212927839179448,0.00439509525673511
"ENSG00000143110",203.665382538785,1.84020360633459,0.232835115051797,7.90346252508013,2.71260734390972e-15,3.71644159911531e-12
"ENSG00000086205",47.1582507772385,1.83877427570585,0.592548285134014,3.10316361018576,0.00191463760280603,0.0217450834701912
"ENSG00000002745",20.0752076520696,1.83580422458328,0.688260485802015,2.66731021532357,0.0076461059718697,0.0569051574819292
"ENSG00000173988",15.8348068176325,1.83476641256734,0.507391996844739,3.61607282727554,0.00029910625838702,0.00566748922243624
"ENSG00000185038",7.5800388693831,1.83369102901117,0.884669649071641,2.07274097278619,0.0381963924365007,0.161423388972534
"ENSG00000128285",13.4772575386087,1.83303291520478,0.447320403029996,4.09780752853757,4.17081852706192e-05,0.00135249279484799
"ENSG00000181291",37.1292189549634,1.83200614369784,0.592657199636464,3.0911733542115,0.00199367201939865,0.0224221228972287
"ENSG00000174607",148.297945966732,1.83140551944036,0.394556496791504,4.64168131644815,3.45585578227311e-06,0.000206458974288471
"ENSG00000267882",11.768994504933,1.83077543175716,0.515880968775587,3.54883304980681,0.000386942324824965,0.00688667052309552
"ENSG00000268500",35.236752605404,1.82362032115534,0.401413833683944,4.54299321081988,5.54610384005535e-06,0.000294373225854366
"ENSG00000289445",23.9690530160028,1.81971091788257,0.684289872237561,2.6592691075966,0.00783103854372877,0.0576828615312763
"ENSG00000227392",35.4742372006944,1.81920214332194,0.280708955621712,6.48074137603763,9.12730080272455e-11,4.08325634482704e-08
"ENSG00000061656",85.2012231388313,1.80905715405392,0.22119414852315,8.17859408186188,2.87174734926562e-16,8.99308194903594e-13
"ENSG00000166923",15.8470241221946,1.80711860957874,0.705201936710301,2.56255480239997,0.0103905188083744,0.0694406301975698
"ENSG00000168280",392.987726276112,1.80680649777017,0.424753023871879,4.25378136522736,2.10190535828725e-05,0.000802715459216286
"ENSG00000000938",217.887037757428,1.80633936452793,0.330737074541917,5.46155693923875,4.71976815512682e-08,6.2619109675389e-06
"ENSG00000127507",254.364924851576,1.80631901305476,0.326814749028335,5.52704251697695,3.25674057835404e-08,4.69677698803282e-06
"ENSG00000163285",80.7404127915357,1.80515107096028,0.392441918614034,4.59979167703448,4.2291365748201e-06,0.000240797150276965
"ENSG00000121933",40.0062484049619,1.8050330028015,0.451202049515168,4.00049823519434,6.32092586135842e-05,0.001820775503375
"ENSG00000141526",846.267431624056,1.80370834990694,0.310483725108381,5.8093491028469,6.2716191648841e-09,1.15529549339012e-06
"ENSG00000145721",47.0039352466606,1.80176853749375,0.689773583376277,2.61211588978882,0.00899837454913582,0.0632222334908994
"ENSG00000167995",343.202843514171,1.80089302015931,0.295276648759902,6.09900250399978,1.06732398278139e-09,2.65872829847168e-07
"ENSG00000166292",224.801288338108,1.79765624798735,0.306566791739145,5.8638322754702,4.52304373122294e-09,9.44282301258458e-07
"ENSG00000142512",147.962822535354,1.79715740382187,0.419094654861219,4.288189751351,1.80135180857847e-05,0.00071768148036159
"ENSG00000129521",106.064483133479,1.79362891889162,0.339304986418133,5.28618496835556,1.24893611277026e-07,1.36889642640184e-05
"ENSG00000175785",33.0739653729555,1.7875935178331,0.735644394561044,2.42996960358782,0.0151000891590815,0.0887661717501276
"ENSG00000139438",113.427911506373,1.78537828593584,0.297990674564925,5.99138979279315,2.08055295246097e-09,4.65385727254051e-07
"ENSG00000285847",13.6752498428964,1.78442217216629,0.58122780849112,3.07009084234749,0.00213993671560616,0.0233384569905363
"ENSG00000291105",25.49320570889,1.78239169939313,0.463435044543943,3.84604427390066,0.000120040081652153,0.0029142835816447
"ENSG00000103313",62.4448942356023,1.78064121896269,0.44232622510491,4.02562886372012,5.68232516138828e-05,0.00169472448792915
"ENSG00000130035",37.2205170674064,1.77842375139655,0.277672562658533,6.40475146110696,1.50614527660082e-10,5.96163607347206e-08
"ENSG00000125148",1040.92218405593,1.77773010747037,0.373561129974334,4.75887335385379,1.94676529833424e-06,0.000129318309408439
"ENSG00000258752",15.7158842733546,1.77346948528474,0.542243560958868,3.2706141906944,0.00107314206524912,0.0143005150226905
"ENSG00000186487",82.0510875137844,1.76989866048511,0.482983943886052,3.6645082779453,0.000247814225344042,0.0049474823622648
"ENSG00000119630",2051.14013720719,1.76850420807502,0.300566734343111,5.88389866876015,4.00713228109239e-09,8.44618718594483e-07
"ENSG00000171236",22.5305417352386,1.76777761090163,0.681712818951527,2.59314121981815,0.0095103710396651,0.0653532424954541
"ENSG00000306262",9.68334633311231,1.76480011983434,0.909397062805639,1.94062658877481,0.0523035866046201,0.196080718698158
"ENSG00000271959",206.455351372574,1.7629201843856,0.312600635884771,5.63952846543612,1.70516463136843e-08,2.81044465294942e-06
"ENSG00000133863",71.3092453118052,1.76034750150948,0.643348799560668,2.73622567215729,0.00621483890977555,0.0490232039370961
"ENSG00000134594",13.8544451028658,1.75827371505281,0.524194663456867,3.35423810585491,0.000795838488829043,0.011553361267299
"ENSG00000091106",51.9625083465591,1.75252723931191,0.408527387881428,4.289864746646,1.78781964781781e-05,0.000716690670101435
"ENSG00000262655",740.409231891859,1.75105052497947,0.401847726062562,4.35749765747549,1.31557906248689e-05,0.000566577772667489
"ENSG00000203852",35.7095567592018,1.74988074250449,1.78815137299982,0.97859765617542,0.327778817836472,0.58264997289923
"ENSG00000205056",20.2460818274213,1.74852930535266,0.622097203488307,2.81070111800547,0.00494336830171691,0.0416943349526496
"ENSG00000244257",1540.57029914919,1.74840542818466,0.431696165400096,4.05008329542199,5.1199405313134e-05,0.00157411243179412
"ENSG00000168913",38.9737587288885,1.74762236489405,0.625453602022645,2.79416787950767,0.0052033458391007,0.043419316383299
"ENSG00000168995",36.1973141016859,1.74480835516983,0.475234619334139,3.67146727991853,0.00024116195665602,0.00485892578295645
"ENSG00000183813",15.6789002603205,1.74403657421599,0.394144372020684,4.42486737860731,9.6501548772588e-06,0.000454926978633097
"ENSG00000046653",580.045048012972,1.74364253475582,0.689448475595473,2.52903965484853,0.0114375103841225,0.0738471580175452
"ENSG00000224746",119.54444520401,1.74334992195799,0.224565781394328,7.76320377545293,8.2810398396976e-15,1.00849263514451e-11
"ENSG00000140379",33.8157745075894,1.74098010855008,0.554795011178519,3.13806013657517,0.00170069980674145,0.0200435701417093
"ENSG00000299635",207.549299651259,1.74002352038333,0.403794312461695,4.30918283562598,1.63858864134652e-05,0.000666410048366551
"ENSG00000253142",12.4451890795007,1.73677465203004,0.645977837246632,2.68859789282051,0.00717527937095015,0.0545953832317245
"ENSG00000196104",64.652996752912,1.73663147411431,0.507078765720851,3.42477656631028,0.000615305224361808,0.00962074457954796
"ENSG00000142405",21.9382473352689,1.72970870407459,0.37730725134497,4.58435054695813,4.55399677463634e-06,0.000255314995643998
"ENSG00000170075",231.223046522134,1.72670731879662,0.604041109773783,2.85859238859302,0.00425525175983911,0.0375278480816098
"ENSG00000135144",183.58576212296,1.72591834424015,0.445457488970028,3.87448496652455,0.000106850438922114,0.00267540205819859
"ENSG00000234147",27.1940344942707,1.72568741283394,0.480585652940374,3.59080093688948,0.000329663352398629,0.00610502696847288
"ENSG00000290441",39.087191916441,1.7211043506457,0.437184952997077,3.936787711578,8.25795984970311e-05,0.00221272328432262
"ENSG00000289230",8.10606654792767,1.72037867510868,0.557668227931824,3.08495013511689,0.00203586282597493,0.022670996702347
"ENSG00000303136",10.64428148338,1.71719037542267,0.608720516844086,2.82098323927941,0.00478767042379143,0.0407416627950046
"ENSG00000100985",63.8811555324195,1.71275335463783,0.66062043035966,2.59264363608215,0.00952414014021315,0.0654273506780358
"ENSG00000162747",35.910900126071,1.71184617245585,0.423777341618616,4.03949433897871,5.35665607867059e-05,0.00162216056912828
"ENSG00000187902",20.8987474250361,1.71017607049508,0.694916654628388,2.46098011769426,0.013855804429747,0.0840410907145208
"ENSG00000230847",29.3798800447295,1.70661260302591,1.0865872059772,1.57061724419174,0.116271582033218,0.321411015100905
"ENSG00000237604",14.1854046557755,1.70572614260594,0.470812953940456,3.62293800187508,0.000291275656013085,0.00555503660185643
"ENSG00000254553",8.47298963442408,1.70563147485922,0.965410295927945,1.7667425777967,0.0772713492589347,0.249044426766737
"ENSG00000185985",40.0231724047105,1.6985303998292,0.670507388258417,2.53320161652652,0.0113025922052003,0.0733681148149822
"ENSG00000173110",3015.95868319659,1.69623056442681,0.79469860854342,2.1344325335309,0.0328073908291576,0.146410996410009
"ENSG00000142606",69.412141752136,1.695120898855,0.440131046891959,3.85140042000061,0.000117444285451866,0.00288297444724564
"ENSG00000237361",19.4963568467078,1.69418877254546,0.467054878169956,3.62738695543388,0.000286304057828533,0.00548911258317524
"ENSG00000204022",21.7409266887028,1.69043118105963,0.55123652514423,3.06661678599278,0.00216496217000965,0.0234546868980569
"ENSG00000152049",370.118195511928,1.68770372383214,0.34446910538022,4.89943422348219,9.61130195528697e-07,7.09391751386686e-05
"ENSG00000214140",108.61283882225,1.68475468711258,0.270867221278158,6.21985443333682,4.97616325940672e-10,1.47408749742506e-07
"ENSG00000115598",8.20135993262722,1.68231619600467,0.642849090272013,2.61696908568825,0.00887143755175327,0.0627986919358392
"ENSG00000135094",18.4146005450832,1.68162385146171,0.486547868014923,3.45623516617718,0.000547777191352243,0.00885532729471425
"ENSG00000279685",17.3723694681399,1.67985912337336,0.651438090638375,2.57869342845332,0.0099174758778291,0.0673485095160755
"ENSG00000158473",43.1398118351379,1.67962144578363,0.43078259321544,3.89900026657676,9.65906683484563e-05,0.00246779025742018
"ENSG00000105366",32.2766998845302,1.67887623419617,0.447128798186882,3.75479334143552,0.000173484558778358,0.00380295501298039
"ENSG00000147588",170.147267951995,1.67822878076709,0.634676867621541,2.64422553646278,0.00818780793298029,0.0595701751406774
"ENSG00000115266",441.119973978315,1.6778876733012,0.672811231210839,2.49384611235094,0.0126367317075591,0.0786746883518959
"ENSG00000102802",164.389878419005,1.67730008834873,0.401439400246115,4.17821491194041,2.93805970552848e-05,0.00103892283946694
"ENSG00000087495",94.2929269544278,1.67578716490552,0.388702794549139,4.31123004106334,1.62348896856962e-05,0.000663964583582361
"ENSG00000299199",14.0117272146549,1.67485681749787,0.377042446392186,4.44209089327768,8.90889094840931e-06,0.000431107722914085
"ENSG00000101670",58.0576424507206,1.67290071289278,0.462310947781772,3.61856175139173,0.000296244817241264,0.0056273679711835
"ENSG00000275894",50.6313134347407,1.67031118696854,0.425862025850429,3.92218860940464,8.77482591572787e-05,0.00230641639732526
"ENSG00000179846",11.3999342510626,1.6668299671812,0.468379006271701,3.55872049101683,0.000372665864971819,0.00670156556689684
"ENSG00000204767",12.2030811215421,1.66583899715374,0.680805062132836,2.44686634957586,0.0144104264131009,0.0860972901067277
"ENSG00000134259",58.6478108121735,1.66465306354303,0.512573183632056,3.24763978432782,0.00116366488691242,0.0152033994463726
"ENSG00000010310",86.7362944681398,1.66245540872385,0.392743275450752,4.23293156786923,2.30664708128517e-05,0.000860824611763527
"ENSG00000241697",28.971560579364,1.66145936886979,0.539591030533817,3.07910857455526,0.00207621000658092,0.0229282617401816
"ENSG00000135472",189.591827144867,1.66042866343958,0.41969381863911,3.95628572473059,7.61241059504523e-05,0.00208329154374515
"ENSG00000164850",162.640241144806,1.6562266899373,0.258910757035591,6.39690180856265,1.58561218263983e-10,5.97939073170563e-08
"ENSG00000277494",78.0776557932627,1.65507011187478,0.407450461170531,4.06201555673802,4.86508341270723e-05,0.00151703404679879
"ENSG00000108839",13.402570577845,1.65131621238438,0.660265827911298,2.50098693977272,0.0123847745518724,0.0776526656322801
"ENSG00000114268",171.709225664267,1.64845783759853,0.375489259333894,4.3901597625531,1.13267411760794e-05,0.000514065203562809
"ENSG00000178381",686.123408301734,1.64553649002299,0.631611829350317,2.6052971359254,0.00917946145793034,0.0639005953062213
"ENSG00000117115",929.687766430546,1.64541568832327,0.404089321110873,4.07191084337467,4.66290283963405e-05,0.00146861340729336
"ENSG00000151651",165.578187261308,1.64518531291593,0.394245426083178,4.17299784365496,3.00617787977131e-05,0.00105775963567363
"ENSG00000198822",102.441449127308,1.64515481151912,0.39529633578244,4.16182661613279,3.157120289656e-05,0.00109852752173888
"ENSG00000228408",36.2607748500285,1.64501053984584,0.580879352787704,2.83193150514174,0.00462677585998781,0.0397427717973326
"ENSG00000213023",13.8551861845652,1.64224738137095,0.638381528869641,2.57251707185015,0.0100961976461958,0.0680561957571523
"ENSG00000186231",56.8790879367095,1.63986164044593,0.478164589298122,3.4294920141473,0.000604712228098981,0.00952291433344667
"ENSG00000238230",13.4396303708264,1.63941575733041,0.456801962068155,3.58889823920198,0.000332078422711435,0.00613785084676
"ENSG00000248323",131.294872376596,1.63783067506096,0.370799146220987,4.41702925088414,1.00066692911331e-05,0.000467710442496649
"ENSG00000180929",21.0190898896987,1.63700560020407,0.530025891839426,3.08853892877371,0.00201143339196033,0.0225422450844389
"ENSG00000288550",68.3802323461526,1.63634839484377,0.870057859607826,1.88073514511017,0.0600079563162152,0.213544547144116
"ENSG00000187922",71.4656945713094,1.63566837824866,0.548958741098217,2.97958344733965,0.00288640599355306,0.0286821875723829
"ENSG00000303740",22.7346295185932,1.63529262467633,0.380068697724114,4.30262380056188,1.6878730294959e-05,0.000682654329881543
"ENSG00000143318",11.1055417873997,1.63446721998412,0.535434573297129,3.05259933052007,0.00226868632459002,0.0242451009009058
"ENSG00000284762",15.7924754579512,1.63203934111837,0.640316533404404,2.54880087578126,0.0108093999768687,0.0712511487184238
"ENSG00000164867",798.671371492931,1.63134552582123,0.268098251030226,6.08487940354862,1.16579025538476e-09,2.84486782797215e-07
"ENSG00000223912",15.441810532421,1.62941789385758,0.717106024931397,2.27221336484164,0.023073626438836,0.116355409515925
